id_hash,url,text,title
4474fded77fd2f9fc11b9a27d38e7abd,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hamburg/neubau-fuer-studierende-azubis.html,"<h3>Kurztext</h3>
<p>Wenn Sie Wohnungen für Auszubildende und Studierende schaffen, können Sie unter bestimmten Voraussetzungen einen Zuschuss oder ein Darlehen erhalten.</p>
<h3>Volltext</h3>
<p>Die Freie und Hansestadt Hamburg unterstützt Sie bei dem Neubau sowie der Änderung und Erweiterung von Wohnungen für Studierende und Auszubildende.</p>
<p>Sie können eine Förderung für folgende Maßnahmen erhalten:</p>
<ul>
<li>Wohnungen (1- und 2-Personen-Apartments) für Studierende und Auszubildende in Wohngebäuden,</li>
<li>Wohnungen (1- und 2-Personen-Apartments) für Studierende und Auszubildende in Wohnheimen,</li>
<li>Wohngemeinschaften für Studierende und Auszubildende mit individuellen und gemeinschaftlichen Flächen innerhalb einer Wohnung in Wohnheimen.</li>
</ul>
<p>Sie bekommen die Förderung als Darlehen sowie als laufende und einmalige Zuschüsse.</p>
<p>Die Höhe der Förderung ist abhängig von Art und Umfang Ihrer Maßnahme.</p>
<p>Ihren Antrag richten Sie vor Beginn der zu fördernden Maßnahme an die Hamburgische Investitions- und Förderbank (IFB Hamburg).</p>",Neubau von Wohnungen für Studierende und Auszubildende
e5491f347bc67c4b18f2f9c757249462,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/NRW/frl-oeffentliches-wohnen-nrw-2024.html,"<h3>Kurztext</h3>
<p>Wenn Sie Wohnraum neu schaffen oder modernisieren, können Sie unter bestimmten Voraussetzungen eine Förderung erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Nordrhein-Westfalen unterstützt Sie bei der (Neu-)Schaffung, Modernisierung und Erhaltung moderner, barrierefreier, klimaschutzorientierter und vor allem bezahlbarer Wohnstandorte und Wohnangebote mit Mietpreis- und Belegungsbindungen für unterschiedliche Zielgruppen.</p>
<p>Sie erhalten die Förderung in folgenden Bereichen:</p>
<ul>
<li>Förderung von Mietwohnraum</li>
<li>Förderung von selbstgenutztem Wohneigentum</li>
<li>Modernisierungsförderung</li>
<li>Förderung von Wohnplätzen für Auszubildende und Studierende</li>
<li>Förderung von Gruppenwohnungen</li>
<li>Förderung von Wohnraum für Menschen mit Behinderungen in Einrichtungen mit umfassendem Leistungsangebot</li>
<li>Bindungsverlängerung für Mietwohnraum</li>
<li>Bindungserwerb</li>
</ul>
<p>Sie erhalten die Förderung als Darlehen, im Förderbreich „Bindungserwerb“ als einmaligen Festbetragszuschuss.</p>
<p>Die Höhe des Darlehens ist abhängig von Ihrem Vorhaben in dem jeweiligen Förderbereich.</p>
<p>Richten Sie Ihren Antrag bitte vor Beginn Ihres Vorhabens an das für Sie zuständige Amt für Wohnungswesen. Weitere Informationen zu den einzelnen Förderbereichen erhalten Sie auch bei der NRW.BANK.</p>",Förderrichtlinie Öffentliches Wohnen im Land Nordrhein-Westfalen 2024 (FRL öff Wohnen NRW 2024)
f14fbe2b07c94dd1a7bbdbd7d589b2ae,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/BMAS/akti-f-plus.html,"<h3>Kurztext</h3>
<p>Wenn Sie die individuelle Lebenssituation von Familien und ihren Kindern, die von sozialer Ausgrenzung und Armut bedroht sind, verbessern möchten, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Bundesministerium für Arbeit und Soziales (BMAS) unterstützt Kooperations- oder Projektverbünde, die mit ihren Maßnahmen die soziale und ökonomische Teilhabe von Familien mit erhöhten individuellen Unterstützungsbedarfen verbessern.</p>
<p>Das BMAS unterstützt Maßnahmen für folgende Zielgruppen:</p>
<ul>
<li>Familien/Eltern mit Kindern, die Leistungen nach dem SGB II oder nach dem SGB XII (auch ergänzende oder aufstockende Leistungen) beziehen,</li>
<li>Familien, die Kindergeldzuschlag und künftig Kindergrundsicherung beziehen oder Anspruch darauf haben,</li>
<li>Familien, das heißt Eltern und ihre Kinder, die von sozialer Ausgrenzung und Armut bedroht sind.</li>
</ul>
<p>Sie erhalten die Förderung für</p>
<ul>
<li>Maßnahmen und Aktivitäten zur sozialen und ökonomischen Teilhabe der genannten Zielgruppen, mit folgenden möglichen Handlungsansätzen:</li>
<li>Beratungs- und Coachingangebote und Familiencoaches mit einer ganzheitlichen Beratung, beispielsweise zu den Bereichen: eingeschränkte Mobilität, fehlende Kinderbetreuung, fehlende Alltagsstrukturierung, Konflikte und Probleme beim Zugang und Kontakt zu Behörden, Schulden oder Suchtprobleme,</li>
<li>Unterstützung bei der Inanspruchnahme von Sozialleistungen sowie von lokalen Bildungs- und Hilfsangeboten,</li>
<li>Erhalt der Beschäftigung und/oder Ausweitung einer Beschäftigung zu einer bedarfsdeckenden Beschäftigung,</li>
<li>Unterstützung von Eltern mit Behinderungen,</li>
<li>Auf- und Ausbau der Kooperationsstrukturen für eine bessere Unterstützung der Familien.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 90 Prozent der zuwendungsfähigen Ausgaben aus dem ESF Plus und Bundesmitteln. Je nach Region ist die Höhe der Zuschüsse unterschiedlich. Für die verschiedenen Zielregionen des ESF Plus gilt:</p>
<ul>
<li>für stärker entwickelte Regionen (hierzu gehören die alten Bundesländer mit dem Land Berlin und der Region Leipzig, ohne die Regionen Lüneburg und Trier) bis zu 40 Prozent der förderfähigen Ausgaben,</li>
<li>für das Zielgebiet Übergangsregionen (hierzu zählen die neuen Bundesländer mit Regionen Lüneburg und Trier, ohne Land Berlin und Region Leipzig) bis zu 60 Prozent der förderfähigen Ausgaben.</li>
</ul>
<p>In dem gesamten Förderzeitraum können die zuwendungsfähigen projektbezogenen Gesamtausgaben zwischen 700.000 EUR und 3.000.000 EUR betragen.</p>
<p>Ihre Eigenbeteiligung muss mindestens 10 Prozent der zuwendungsfähigen Gesamtausgaben betragen.</p>
<p>Das Antragsverfahren ist zweistufig. In der 1. Stufe reichen Sie bitte Ihre Interessenbekundung elektronisch über das Projektverwaltungssystem ein. Bewilligungsstelle ist die Deutsche Rentenversicherung, Knappschaft-Bahn-See (KBS).</p>
<p>Im gesamten Förderzeitraum sind 2 Aufrufe zur Einreichung einer Interessenbekundung und ein daran anschließendes Antragsverfahren geplant.</p>",Förderung im Rahmen des ESF Plus-Bundesprogramms „Akti(F) Plus – Aktiv für Familien und ihre Kinder“
3ce85354846378baa23c936fe2396bf8,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hessen/europaeischer-sozialfonds-esf-in-hessen.html,"<h3>Kurztext</h3>
<p>Wenn Sie arbeitsmarkt- und beschäftigungspolitische Maßnahmen durchführen wollen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Hessen unterstützt Sie unter Einsatz von Mitteln aus dem Europäischen Sozialfonds Plus (ESF+) bei Vorhaben in diesen Bereichen:</p>
<ul>
<li>Förderung des gleichberechtigten Zugangs zu hochwertiger und inklusiver allgemeiner und beruflicher Bildung (spezifisches Ziel f)</li>
<li>Förderung der aktiven Inklusion mit Blick auf die Verbesserung der Chancengleichheit und aktiven Teilhabe sowie Erhöhung der Beschäftigungsfähigkeit (spezifisches Ziel h)</li>
</ul>
<p>Sie erhalten die Förderung auf Grundlage der jeweiligen Fördergrundsätze und programmbezogenen Richt- und Leitlinien.</p>
<p>In allen Schwerpunkten können Sie auch transnationale Projekte durchführen.</p>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe der Förderung hängt von Art und Umfang Ihres Vorhabens ab. Nähere Informationen können Sie den Förderrichtlinien zu den einzelnen Programmen entnehmen.</p>
<p>Der Europäische Sozialfonds beteiligt sich grundsätzlich bis zu einer Höhe von 40 Prozent der zuwendungsfähigen Gesamtausgaben.</p>
<p>Ihren Antrag reichen Sie bitte vor Beginn Ihres Vorhabens in elektronischer Form über das Antragsportal bei der Wirtschafts- und Infrastrukturbank Hessen (WIBank) ein.</p>",Europäischer Sozialfonds (ESF+) in Hessen
db594b3a8e7189bcc04160b8a6b5321f,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Thueringen/soziale-beratung-betreuung-fluechtlinge.html,"<h3>Kurztext</h3>
<p>Wenn Sie in Ihrer Kommune migrationsspezifische soziale Betreuung und Beratung von Geflüchteten anbieten, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Der Freistaat Thüringen unterstützt Sie bei der Finanzierung von Maßnahmen, die der Integration von anerkannten Flüchtlingen in Thüringer Kommunen dienen.</p>
<p>Sie erhalten die Förderung für Ausgaben für Fachpersonal inklusive Schulungsausgaben, Sach- und Verwaltungsausgaben sowie für Honorare für die soziale Betreuung und Beratung einschließlich anfallende Dolmetschleistungen.</p>
<p>Zur sozialen Betreuung und Beratung zählen</p>
<ul>
<li>die Vermittlung von grundlegenden Informationen zum sozialen Leben sowie zu unverzichtbaren kulturellen Standards des Zusammenlebens in Deutschland,</li>
<li>Orientierungshilfen zur eigenverantwortlichen Lebensgestaltung sowie aktive Hilfestellung bei der Bewältigung von unterschiedlichen Problemen des Alltags,</li>
<li>Hilfe beim Zugang zu Behörden, Fachdiensten und anderen Angeboten und Leistungen,</li>
<li>Beratung zur Lösung sozialer Konflikte sowie Hilfe und Beratung in Gewaltsituationen,</li>
<li>Förderung des gedeihlichen Miteinanders von Zugewanderten und Aufnahmegesellschaft,</li>
<li>Information über sowie Hilfe bei der Beantragung existenzsichernder Hilfen, zum Beispiel Leistungen nach dem Zweiten oder Zwölften Sozialgesetzbuch,</li>
<li>Hilfe beim Zugang zur Gesundheitsfürsorge,</li>
<li>Hilfe beim Zugang zu Kindertagesstätten sowie den einschlägigen Bildungseinrichtungen und Freizeitangeboten für Schülerinnen und Schüler sowie Erwachsene.</li>
</ul>
<p>Sie bekommen die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 80 Prozent Ihrer zuwendungsfähigen Ausgaben.</p>
<p>Richten Sie Ihren Antrag bitte bis spätestens 31.10. für das folgende Jahr an das Thüringer Landesverwaltungsamt.</p>",Förderung der sozialen Beratung und Betreuung von anerkannten Flüchtlingen – Sozialberatungsrichtlinie
f18cfe1fafb52b96f83593e58e50eb8d,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Brandenburg/projekte-schulisch-uebergreifende-themen.html,"<h3>Kurztext</h3>
<p>Wenn Sie Bildungsmaßnahmen zu schulischen übergreifenden Themen wie Politik, Prävention und Extremismus durchführen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Brandenburg fördert Ihre Projekte zu schulischen übergreifenden Themen wie demokratische und politische Bildung, Gewaltprävention an Schulen sowie Vorbeugung und Bekämpfung von Extremismus und gruppenbezogener Menschenfeindlichkeit.</p>
<p>Sie erhalten die Förderung für ein- und mehrtägige schulische und außerschulische Vorhaben.</p>
<p>Sie bekommen die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 800,00 EUR je Tag und Lerngruppe oder Klasse. Für mehrtägige Veranstaltungen im Bereich der kulturellen Bildung erhalten Sie zusätzlich 30,00 EUR je Tag und Schülerin sowie Schüler für Verpflegung und Unterkunft.</p>
<p>Ist der Einsatz von zusätzlichen Referentinnen oder Referenten zwingend notwendig, erhalten Sie einen Zuschlag von 75 Prozent auf den Fördersatz.</p>
<p>Für begleitende Maßnahmen erhalten Sie bis zu 90 Prozent der Gesamtkosten.</p>
<p>Richten Sie Ihren Antrag bitte vor Beginn der Maßnahme formgebunden an das Ministerium für Bildung, Jugend und Sport des Landes Brandenburg.</p>",Förderung von Projekten der schulischen übergreifenden Themen
71cba4499f82ba14d851976a63702939,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hessen/soziale-wohnraumfoerderung-erwerb-belegungsrechten.html,"<h3>Kurztext</h3>
<p>Wenn Sie Belegungsrechte an Wohnungen in Hessen erwerben wollen, um so bezahlbaren Wohnraum zu schaffen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Hessen unterstützt Sie bei der Schaffung von Wohnraum in ausgewiesenen Fördergebieten für Haushalte, die auf dem Markt keinen angemessenen Wohnraum finden.</p>
<p>Sie erhalten die Förderung für</p>
<ul>
<li>den Erwerb von Belegungsrechten an Wohnungen, die keiner Bindung unterliegen und zur Belegung frei sind, und</li>
<li>den Erwerb von Belegungsrechten nach Auslaufen bestehender Bindungen, dies erfolgt nachrangig.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe Ihres Zuschusses beträgt</p>
<ul>
<li>für den Erwerb von Belegungsrechten an Wohnungen, die keiner Bindung unterliegen und zur Belegung frei sind, EUR 2,50 und</li>
<li>für den Erwerb von Belegungsrechten nach Auslaufen bestehender Bindungen EUR 1,50</li>
</ul>
<p>pro Quadratmeter der förderfähigen Wohnfläche multipliziert mit der Bindungsdauer in Monaten. Außerdem erhalten Sie EUR 0,50 pro Quadratmeter der förderfähigen Wohnfläche multipliziert mit der Bindungsdauer in Monaten, unabhängig davon, welches Belegungsrecht Sie erwerben.</p>
<p>Das Antragsverfahren ist zweistufig. Sie stellen Ihren Antrag zunächst bei der für Sie zuständigen Wohnungsbauförderstelle, die den Antrag an das Hessische Ministerium für Wirtschaft, Energie, Verkehr, Wohnen und ländlichen Raum weiterleitet.</p>
<p>Das Ministerium leitet Ihren Antrag dann an die Wirtschafts- und Infrastrukturbank Hessen (WIBank) weiter, sobald Ihr Vorhaben in das Programm aufgenommen wurde.</p>",Soziale Wohnraumförderung – Erwerb von Belegungsrechten
244300bdf0b7a940919bd2c13ec09de4,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hamburg/meisterpraemie.html,"<h3>Kurztext</h3>
<p>Wenn Sie in Hamburg die Meisterprüfung oder eine ähnliche Fortbildungsprüfung bestehen, können Sie unter bestimmten Voraussetzungen eine Prämie erhalten.</p>
<h3>Volltext</h3>
<p>Die Freie und Hansestadt Hamburg unterstützt Sie mit einer Prämie, wenn Sie erfolgreich eine Aufstiegsfortbildung abschließen. Dazu gehören die Meisterprüfung und andere Qualifikationen, beispielsweise der Abschluss als Fachwirtin oder Fachwirt oder technische Betriebswirtin oder technischer Betriebswirt.</p>
<p>Sie erhalten die Förderung als Prämie.</p>
<p>Die Höhe der Förderung beträgt EUR 1.000.</p>
<p>Reichen Sie Ihren Antrag bitte spätestens 3 Monate nach der bestandenen Prüfung bei der Handwerkskammer Hamburg ein (entscheidend ist das Datum des Prüfungszeugnisses).</p>",Meisterprämie
bd07ff29e41ade5cfd3b329acbb7f041,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Sachsen/aeltere-menschen.html,"<h3>Kurztext</h3>
<p>Wenn Sie Vorhaben planen, die die Wirkung der demografischen Entwicklung abmildern und die Lebenslagen älterer Menschen verbessern, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Der Freistaat Sachsen unterstützt Sie bei der Umsetzung von Vorhaben, durch die die Teilhabe älterer Menschen am gesellschaftlichen Leben gefördert wird.</p>
<p>Gefördert werden:</p>
<ul>
<li>Projektträger, die 3 oder mehr geeignete natürliche Personen für eine Alltagsbegleitung vermitteln,</li>
<li>die Verstetigung der Tätigkeiten von Pflegekoordinatorinnen/Pflegekoordinatoren in den Landkreisen und kreisfreien Städten von Sachsen,</li>
<li>regionale Pflegebudgets, die der Verbesserung der Versorgung und Teilhabe hilfsbedürftiger Menschen dienen,</li>
<li>überregionale, gemeinwohlorientierte Projekte und überregionale Interessenvertretungen in den Bereichen Altenhilfe und Altenarbeit sowie</li>
<li>wissenschaftlich begleitete Modellvorhaben zur Entwicklung, Erprobung, Überprüfung und Weiterentwicklung von Methoden und Konzeptionen sowie für gesetzgeberische Regelungen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt für</p>
<ul>
<li>Alltagsbegleiterinnen/Alltagsbegleiter bis zu EUR 80,00 pro Monat als Aufwandsentschädigung; Projektträger erhalten eine pauschale Aufwandsentschädigung pro Alltagsbegleiterin/Alltagsbegleiter von bis zu EUR 20,00 pro Monat,</li>
<li>Pflegekoordinatoren EUR 2.890 pro Monat als Pauschale für Personalausgaben für Tätigkeiten in einem Umfang von 40 Wochenstunden; pro Jahr ist die Förderung auf EUR 40.000 pro Antragstellerin/Antragsteller begrenzt,</li>
<li>regionale Pflegebudgets pauschal bis zu EUR 50.000 pro Kalenderjahr und Antragstellerin/Antragsteller,</li>
<li>überregionale Projekte und Interessenvertretungen bis zu 80 Prozent der förderfähigen Personal- und Sachausgaben und</li>
<li>Modellvorhaben normalerweise bis zu 90 Prozent der förderfähigen Ausgaben.</li>
</ul>
<p>Für Modellvorhaben werden in den themenspezifischen Förderbekanntmachungen jeweils Stichtage für die Antragstellung bekanntgegeben.</p>
<p>Anträge reichen Sie spätestens 3 Monate vor Beginn Ihres Vorhabens bei der Sächsischen Aufbaubank – Förderbank – (SAB) ein.</p>
<p>Anträge für Alltagsbegleitungen richten Sie jeweils bis zum 30.9. und 31.3. eines Jahres an die SAB.</p>",Förderung der Teilhabe und Unterstützung älterer Menschen (RL Ältere Menschen)
36f9a0bb927962bd1a61d5b380590133,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Mecklenburg-Vorpommern/massnahmen-projekte-bundesvertriebenengesetz.html,"<h3>Kurztext</h3>
<p>Wenn Sie Maßnahmen zur Pflege des Kulturgutes von Vertriebenen und Geflüchteten planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Mecklenburg-Vorpommern unterstützt Sie bei Vorhaben, die das Kulturgut von Vertriebenen und Flüchtlingen bewahren helfen, und bei der wissenschaftlichen Forschung dazu.</p>
<p>Die Förderung erhalten Sie für</p>
<ul>
<li>kulturelle Veranstaltungen, Ausstellungen oder Maßnahmen zur Pflege des Brauchtums,</li>
<li>Anschaffungen für Museen, Bibliotheken, Archive und ähnliche Einrichtungen sowie Maßnahmen zur Pflege und zum Erhalt des Bestandes,</li>
<li>wissenschaftliche Projekte zur Vertreibung und Eingliederung von Vertriebenen und Spätaussiedlern,</li>
<li>Veranstaltungen und Einzelmaßnahmen zur Eingliederung von Spätaussiedlern.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 75 Prozent der förderfähigen Gesamtausgaben. Die Bagatellgrenze beträgt EUR 2.000.</p>
<p>Stellen Sie Ihren Antrag bitte jeweils bis zum 15.11. für das folgende Jahr beim Ministerium für Justiz, Gleichstellung und Verbraucherschutz Mecklenburg-Vorpommern.</p>",Maßnahmen und Projekte gemäß § 96 des Bundesvertriebenengesetzes
84e7ce0ecb90241945f1cc335a255023,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/NRW/nrw-bank-gebaeudesanierung.html,"<h3>Kurztext</h3>
<p>Wenn Sie Ihr Eigenheim sanieren wollen, können Sie unter bestimmten Voraussetzungen ein Darlehen erhalten.</p>
<h3>Volltext</h3>
<p>Die NRW.BANK unterstützt Sie bei Investitionen zur Steigerung der Energieeffizienz, zur Verbesserung des Umweltschutzes und beim barrierefreien Umbau Ihrer selbst genutzten Wohnung oder Ihres Hauses.</p>
<p>Sie erhalten eine Förderung für folgende Maßnahmen:</p>
<ul>
<li>Verbesserung der Energieeffizienz,</li>
<li>Erneuerung von Heizungsanlagen oder deren Komponenten und unmittelbar dadurch notwendige Maßnahmen,</li>
<li>Modernisierung und Instandsetzung,</li>
<li>Barrierereduzierung und Maßnahmen zum Einbruchschutz,</li>
<li>Behebung baulicher Mängel,</li>
<li>Maßnahmen zum Hochwasserschutz, wenn sich diese auf dem eigenen Grundstück befinden.</li>
</ul>
<p>Sie erhalten die Förderung als Darlehen.</p>
<p>Die Höhe des Darlehens beträgt bis zu 100 Prozent der förderfähigen Investitionskosten. Der Mindestbetrag liegt bei EUR 2.500, der Höchstbetrag bei EUR 150.000.</p>
<p>Stellen Sie Ihren Antrag bitte vor Beginn der Maßnahme bei Ihrer Hausbank oder einem anderen Kreditinstitut Ihrer Wahl. Der Förderantrag wird von dort an die NRW.BANK weitergeleitet.</p>",NRW.BANK.Gebäudesanierung
8d66b5f2c171384d9a1f9028b2d69095,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Sachsen/foerderung-der-chancengleichheit.html,"<h3>Kurztext</h3>
<p>Wenn Sie Vorhaben zur Förderung der Chancengleichheit und zur Bekämpfung geschlechtsspezifischer Gewalt planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Der Freistaat Sachsen unterstützt Sie bei der Förderung der Chancengleichheit von Frau und Mann, der Akzeptanz sexueller und geschlechtlicher Vielfalt sowie bei der Bekämpfung geschlechtsspezifischer Gewalt.</p>
<p>Sie erhalten die Förderung für Maßnahmen in folgenden Bereichen:</p>
<ul>
<li>Gleichstellung von Frau und Mann,</li>
<li>Vorhaben kommunaler Gleichstellungsbeauftragter,</li>
<li>Existenzgründungen von Frauen im ländlichen Raum,</li>
<li>Gleichstellung in Bezug auf sexuelle und geschlechtliche Vielfalt,</li>
<li>kategorienübergreifende Antidiskriminierungsarbeit,</li>
<li>Schutzeinrichtungen,</li>
<li>Beratungs-, Interventions- und Koordinierungsstellen sowie</li>
<li>Modellvorhaben.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss. Die Höhe richtet sich nach Art und Umfang Ihres Vorhabens.</p>
<p>Richten Sie Ihre Anträge für Vorhaben im Bereich der Gleichstellung bitte an die Landesdirektion Sachsen.</p>
<p>Richten Sie Ihre Anträge für Projekte und Einrichtungen zur Bekämpfung von häuslicher Gewalt und zur Bekämpfung des Menschenhandels bitte an den Kommunalen Sozialverband Sachsen.</p>
<p>Je nach Vorhaben gelten unterschiedliche Antragstermine.</p>",Chancengleichheit und Bekämpfung geschlechtsspezifischer Gewalt
b38220ae03fa954994755fb7cd6ae9ba,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Berlin/geschaeftsanteile-wohnungsbaugenossenschaften.html,"<h3>Kurztext</h3>
<p>Wenn Sie im Besitz eines Wohnberechtigungsscheins (WBS) sind und einen Geschäftsanteil an einer Wohnungsbaugenossenschaft kaufen möchten, um eine Wohnung zu beziehen, können Sie unter bestimmten Voraussetzungen ein Darlehen erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Berlin unterstützt Sie als einkommensschwachen Haushalt beim Erwerb eines Geschäftsanteils an einer Wohnungsbaugenossenschaft.</p>
<p>Sie erhalten die Förderung vorrangig für den erstmaligen Bezug einer genossenschaftlichen Neubauwohnung. Zudem können Sie eine Förderung beim Erwerb von Geschäftsanteilen durch Mieterhaushalte in einem Bestandsgebäude nach dessen Erwerb durch eine Wohnungsbaugenossenschaft erhalten.</p>
<p>Sie erhalten die Förderung als zinsloses Darlehen. Die Höhe des Darlehens richtet sich nach der Höhe des Betrags, mit dem Sie zur Überlassung einer Wohnung genossenschaftliche Geschäftsanteile erwerben oder projektbezogene Beteiligungen leisten.</p>
<p>Der Mindestbetrag für das Darlehen beträgt EUR 2.000, seine maximale Höhe EUR 50.000 je Haushalt.</p>
<p>Auf den ausgezahlten Betrag des Darlehens erhalten Sie bei fortbestehendem Anspruch auf einen Wohnberechtigungsschein nach drei Vierteln der Darlehenslaufzeit einen Teilverzicht von 25 Prozent des ausgezahlten Darlehensbetrags.</p>
<p>Ihren Antrag reichen Sie bei der Investitionsbank Berlin (IBB) ein.</p>",Erwerb von Geschäftsanteilen von Wohnungsbaugenossenschaften
73ac2b6906d2587a1c5cafe5a1feea75,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Berlin/programm-stadtteilzentren.html,"<h3>Kurztext</h3>
<p>Wenn Sie Maßnahmen zur nachhaltigen Stabilisierung und strukturellen Entwicklung sozial benachteiligter Gebiete planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Berlin unterstützt Sie mit Mitteln des Europäischen Fonds für regionale Entwicklung (EFRE) bei nichtinvestiven Vorhaben zum Aufbau und zur Entwicklung von Stadtteilzentren (Nachbarschaftshäusern) in unterversorgten Gebieten nach den Prinzipien der Gemeinwesenarbeit.</p>
<p>Sie erhalten die Förderung für Projekte mit folgenden Schwerpunkten:</p>
<ul>
<li>Stärkung des sozialen Zusammenhalts, Förderung der Hilfe zur Selbsthilfe und Entwicklung des bürgerschaftlichen Engagements (Aktivierung und Beteiligung der Bewohnerschaft),</li>
<li>Förderung generationenübergreifender sozialer Teilhabe (Inklusion, Verbesserung interkultureller Kompetenzen, Verhinderung von Isolation, Ausgrenzung und Diskriminierung),</li>
<li>stadtteilbezogene sozial-kulturelle Arbeit in Verbindung mit einer Aktivierung, Stärkung und lokalen Vernetzung regionaler Netzwerke,</li>
<li>gesamtstädtische Qualitäts- und Wirkungsansätze mit dem Ziel einer Verstetigung nach Projektende.</li>
</ul>
<p>Darüber hinaus können demokratieunterstützende Projekte gefördert werden, die für die Bewohnerschaft Möglichkeiten zur aktiven Beteiligung bieten.</p>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt normalerweise bis zu 40 Prozent der jährlichen Gesamtkosten. Diese dürfen höchstens EUR 150.000 betragen.</p>
<p>Die Antragstellung erfolgt im Rahmen von Projektaufrufen zur Interessenbekundung, die im Internet veröffentlicht werden.</p>
<p>Ihren Antrag reichen Sie bitte bei der Gesellschaft für soziale Unternehmensberatung mbH (gsub) ein.</p>",Förderrichtlinie EFRE-Programm Stadtteilzentren III
